loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
01:16.3,5217,242170.5929,-0.152252197,0.985794067,0.052383423
01:16.3,5218,242170.6029,-0.153213501,0.985412598,0.05255127
01:16.3,5219,242170.6129,-0.153671265,0.985427856,0.05090332
01:16.3,5220,242170.6229,-0.152618408,0.986709595,0.051361084
01:16.4,5221,242170.6329,-0.150482178,0.986877441,0.054092407
01:16.4,5222,242170.6429,-0.151290894,0.986633301,0.053085327
01:16.4,5223,242170.6529,-0.153045654,0.98727417,0.053710938
01:16.4,5224,242170.6629,-0.154144287,0.988769531,0.053878784
01:16.4,5225,242170.673,-0.153503418,0.988922119,0.054718018
01:16.4,5226,242170.683,-0.154876709,0.990066528,0.054580688
01:16.4,5227,242170.693,-0.155303955,0.988128662,0.054443359
01:16.4,5228,242170.703,-0.155090332,0.984649658,0.054519653
01:16.4,5229,242170.713,-0.155395508,0.983505249,0.056182861
01:16.4,5230,242170.723,-0.156112671,0.983474731,0.058059692
01:16.5,5231,242170.733,-0.158554077,0.98399353,0.058105469
01:16.5,5232,242170.743,-0.159469604,0.984970093,0.058532715
01:16.5,5233,242170.753,-0.160644531,0.984832764,0.058898926
01:16.5,5234,242170.763,-0.160919189,0.984542847,0.059082031
01:16.5,5235,242170.773,-0.158493042,0.985900879,0.058990479
01:16.5,5236,242170.7831,-0.15788269,0.987167358,0.059463501
01:16.5,5237,242170.7931,-0.156600952,0.98727417,0.060699463
01:16.5,5238,242170.8031,-0.154953003,0.985183716,0.058959961
01:16.5,5239,242170.8131,-0.156784058,0.984817505,0.059921265
01:16.5,5240,242170.8231,-0.156707764,0.98487854,0.06149292
01:16.6,5241,242170.8331,-0.15776062,0.985717773,0.061355591
01:16.6,5242,242170.8431,-0.15826416,0.987854004,0.059463501
01:16.6,5243,242170.8531,-0.158676147,0.989654541,0.060012817
01:16.6,5244,242170.8631,-0.158584595,0.989746094,0.059906006
01:16.6,5245,242170.8731,-0.159500122,0.987701416,0.062515259
01:16.6,5246,242170.8831,-0.159301758,0.98538208,0.063201904
01:16.6,5247,242170.8932,-0.159835815,0.983581543,0.063415527
01:16.6,5248,242170.9032,-0.160339355,0.983337402,0.062988281
01:16.6,5249,242170.9132,-0.159851074,0.982406616,0.060653687
01:16.6,5250,242170.9232,-0.159057617,0.981842041,0.059951782
01:16.7,5251,242170.9332,-0.157623291,0.982192993,0.060974121
01:16.7,5252,242170.9432,-0.157424927,0.982528687,0.061050415
01:16.7,5253,242170.9532,-0.155899048,0.983001709,0.062347412
01:16.7,5254,242170.9632,-0.155303955,0.984725952,0.062454224
01:16.7,5255,242170.9732,-0.156311035,0.985687256,0.064727783
01:16.7,5256,242170.9832,-0.155944824,0.987518311,0.065750122
01:16.7,5257,242170.9933,-0.156997681,0.986251831,0.067123413
01:16.7,5258,242171.0033,-0.158630371,0.984771729,0.069000244
01:16.7,5259,242171.0133,-0.15977478,0.984130859,0.067108154
01:16.7,5260,242171.0233,-0.159896851,0.983795166,0.065093994
01:16.8,5261,242171.0333,-0.158981323,0.983718872,0.063201904
01:16.8,5262,242171.0433,-0.158233643,0.985290527,0.063247681
01:16.8,5263,242171.0533,-0.157150269,0.9871521,0.064285278
01:16.8,5264,242171.0633,-0.156433105,0.988922119,0.06463623
01:16.8,5265,242171.0733,-0.157714844,0.989700317,0.06477356
01:16.8,5266,242171.0833,-0.158569336,0.986862183,0.065170288
01:16.8,5267,242171.0933,-0.16078186,0.98588562,0.066390991
01:16.8,5268,242171.1034,-0.161392212,0.983413696,0.067825317
01:16.8,5269,242171.1134,-0.160995483,0.982376099,0.068618774
01:16.8,5270,242171.1234,-0.160583496,0.980819702,0.070907593
01:16.9,5271,242171.1334,-0.159500122,0.981079102,0.069641113
01:16.9,5272,242171.1434,-0.160522461,0.982788086,0.070709229
01:16.9,5273,242171.1534,-0.161514282,0.983474731,0.069961548
01:16.9,5274,242171.1634,-0.161483765,0.982574463,0.07081604
01:16.9,5275,242171.1734,-0.160934448,0.982284546,0.06980896
01:16.9,5276,242171.1834,-0.161682129,0.982543945,0.070343018
01:16.9,5277,242171.1934,-0.160614014,0.982910156,0.06980896
01:16.9,5278,242171.2034,-0.16078186,0.984008789,0.070892334
01:16.9,5279,242171.2135,-0.162353516,0.986816406,0.071151733
01:16.9,5280,242171.2235,-0.164169312,0.990081787,0.069778442
01:17.0,5281,242171.2335,-0.163070679,0.989898682,0.07069397
01:17.0,5282,242171.2435,-0.163253784,0.985366821,0.071685791
01:17.0,5283,242171.2535,-0.163955688,0.981155396,0.072479248
01:17.0,5284,242171.2635,-0.163299561,0.980453491,0.071594238
01:17.0,5285,242171.2735,-0.160964966,0.982803345,0.069412231
01:17.0,5286,242171.2835,-0.159255981,0.98638916,0.070480347
01:17.0,5287,242171.2935,-0.160614014,0.988708496,0.07131958
01:17.0,5288,242171.3035,-0.160308838,0.988632202,0.072097778
01:17.0,5289,242171.3135,-0.160140991,0.985458374,0.071914673
01:17.0,5290,242171.3236,-0.161254883,0.981704712,0.070739746
01:17.1,5291,242171.3336,-0.161178589,0.97946167,0.070297241
01:17.1,5292,242171.3436,-0.161056519,0.980072021,0.070175171
01:17.1,5293,242171.3536,-0.160079956,0.982177734,0.069549561
01:17.1,5294,242171.3636,-0.160079956,0.983139038,0.069610596
01:17.1,5295,242171.3736,-0.159133911,0.983032227,0.068603516
01:17.1,5296,242171.3836,-0.157928467,0.983535767,0.069503784
01:17.1,5297,242171.3936,-0.155136108,0.982620239,0.070678711
01:17.1,5298,242171.4036,-0.154144287,0.981445313,0.06842041
01:17.1,5299,242171.4136,-0.154220581,0.981918335,0.067382813
01:17.1,5300,242171.4236,-0.15435791,0.983352661,0.067306519
01:17.2,5301,242171.4337,-0.155258179,0.986450195,0.068359375
01:17.2,5302,242171.4437,-0.155670166,0.987075806,0.066253662
01:17.2,5303,242171.4537,-0.158004761,0.988128662,0.067443848
01:17.2,5304,242171.4637,-0.159088135,0.98890686,0.067749023
01:17.2,5305,242171.4737,-0.160308838,0.987625122,0.06590271
01:17.2,5306,242171.4837,-0.159164429,0.986083984,0.066650391
01:17.2,5307,242171.4937,-0.158126831,0.986526489,0.066558838
01:17.2,5308,242171.5037,-0.15838623,0.987213135,0.067199707
01:17.2,5309,242171.5137,-0.157577515,0.988433838,0.068252563
01:17.2,5310,242171.5237,-0.156600952,0.987258911,0.068328857
01:17.3,5311,242171.5338,-0.157196045,0.98638916,0.069442749
01:17.3,5312,242171.5438,-0.157989502,0.985122681,0.070388794
01:17.3,5313,242171.5538,-0.161972046,0.986236572,0.072250366
01:17.3,5314,242171.5638,-0.167724609,0.98526001,0.073303223
01:17.3,5315,242171.5738,-0.172866821,0.983901978,0.073303223
01:17.3,5316,242171.5838,-0.177810669,0.982009888,0.072875977
01:17.3,5317,242171.5938,-0.180450439,0.982406616,0.072143555
01:17.3,5318,242171.6039,-0.182815552,0.983901978,0.072479248
01:17.3,5319,242171.6139,-0.184387207,0.985397339,0.07081604
01:17.3,5320,242171.6239,-0.184402466,0.983657837,0.066970825
01:17.4,5321,242171.634,-0.180908203,0.981262207,0.068313599
01:17.4,5322,242171.644,-0.179016113,0.979736328,0.070602417
01:17.4,5323,242171.654,-0.177017212,0.978057861,0.072311401
01:17.4,5324,242171.664,-0.174728394,0.979156494,0.071121216
01:17.4,5325,242171.6741,-0.173248291,0.982116699,0.069290161
01:17.4,5326,242171.6841,-0.170852661,0.983612061,0.066574097
01:17.4,5327,242171.6941,-0.168609619,0.984313965,0.06791687
01:17.4,5328,242171.7041,-0.164505005,0.984298706,0.069213867
01:17.4,5329,242171.7142,-0.163162231,0.984115601,0.069564819
01:17.4,5330,242171.7242,-0.161880493,0.982925415,0.070083618
01:17.5,5331,242171.7342,-0.156173706,0.982254028,0.069229126
01:17.5,5332,242171.7442,-0.15196228,0.983657837,0.0675354
01:17.5,5333,242171.7543,-0.151611328,0.985351563,0.066162109
01:17.5,5334,242171.7643,-0.148849487,0.987686157,0.064956665
01:17.5,5335,242171.7743,-0.151580811,0.986419678,0.067016602
01:17.5,5336,242171.7844,-0.159286499,0.983261108,0.074142456
01:17.5,5337,242171.7944,-0.156112671,0.982467651,0.074371338
01:17.5,5338,242171.8044,-0.155776978,0.981674194,0.071548462
01:17.5,5339,242171.8144,-0.154830933,0.982910156,0.06980896
01:17.5,5340,242171.8245,-0.154388428,0.984527588,0.068237305
01:17.6,5341,242171.8345,-0.155593872,0.986343384,0.069366455
01:17.6,5342,242171.8445,-0.156112671,0.987579346,0.070892334
01:17.6,5343,242171.8545,-0.156173706,0.98727417,0.071105957
01:17.6,5344,242171.8646,-0.155258179,0.986175537,0.069396973
01:17.6,5345,242171.8746,-0.156021118,0.985855103,0.069442749
01:17.6,5346,242171.8846,-0.157302856,0.986083984,0.070602417
01:17.6,5347,242171.8947,-0.157318115,0.985366821,0.069473267
01:17.6,5348,242171.9047,-0.157226563,0.984176636,0.070144653
01:17.6,5349,242171.9147,-0.154602051,0.985595703,0.067260742
01:17.6,5350,242171.9247,-0.161209106,0.983108521,0.071411133
01:17.7,5351,242171.9348,-0.165420532,0.980194092,0.078567505
01:17.7,5352,242171.9448,-0.160903931,0.980377197,0.076263428
01:17.7,5353,242171.9548,-0.159988403,0.981674194,0.076095581
01:17.7,5354,242171.9648,-0.161026001,0.983306885,0.076568604
01:17.7,5355,242171.9749,-0.159988403,0.984436035,0.074966431
01:17.7,5356,242171.9849,-0.159515381,0.982955933,0.073776245
01:17.7,5357,242171.9949,-0.159240723,0.981781006,0.071868896
01:17.7,5358,242172.005,-0.159545898,0.981231689,0.067993164
01:17.7,5359,242172.015,-0.158294678,0.982192993,0.066848755
01:17.7,5360,242172.025,-0.155776978,0.982498169,0.067672729
01:17.8,5361,242172.035,-0.153671265,0.982513428,0.067855835
01:17.8,5362,242172.0451,-0.14793396,0.984161377,0.066818237
01:17.8,5363,242172.0551,-0.142990112,0.989028931,0.064376831
01:17.8,5364,242172.0651,-0.139038086,0.98890686,0.064666748
01:17.8,5365,242172.0751,-0.139038086,0.985473633,0.066207886
01:17.8,5366,242172.0852,-0.140914917,0.983154297,0.067092896
01:17.8,5367,242172.0952,-0.143371582,0.982299805,0.067214966
01:17.8,5368,242172.1052,-0.145339966,0.983596802,0.065170288
01:17.8,5369,242172.1153,-0.148269653,0.987182617,0.065185547
01:17.8,5370,242172.1253,-0.149520874,0.990509033,0.063644409
01:17.9,5371,242172.1353,-0.150543213,0.992126465,0.063201904
01:17.9,5372,242172.1453,-0.150360107,0.990081787,0.062286377
01:17.9,5373,242172.1554,-0.152435303,0.985107422,0.061676025
01:17.9,5374,242172.1654,-0.156463623,0.982635498,0.060089111
01:17.9,5375,242172.1754,-0.157943726,0.98286438,0.059509277
01:17.9,5376,242172.1854,-0.160385132,0.983001709,0.060150146
01:17.9,5377,242172.1955,-0.162246704,0.983474731,0.062896729
01:17.9,5378,242172.2055,-0.162857056,0.984161377,0.060745239
01:17.9,5379,242172.2155,-0.162490845,0.986251831,0.061294556
01:17.9,5380,242172.2256,-0.162506104,0.985610962,0.061859131
01:18.0,5381,242172.2356,-0.161590576,0.984848022,0.059875488
01:18.0,5382,242172.2456,-0.159103394,0.984603882,0.055419922
01:18.0,5383,242172.2556,-0.158248901,0.984054565,0.052459717
01:18.0,5384,242172.2657,-0.156234741,0.983474731,0.05078125
01:18.0,5385,242172.2757,-0.153594971,0.980957031,0.05078125
01:18.0,5386,242172.2857,-0.152191162,0.981903076,0.054733276
01:18.0,5387,242172.2957,-0.152984619,0.983856201,0.058029175
01:18.0,5388,242172.3058,-0.153411865,0.984481812,0.059249878
01:18.0,5389,242172.3158,-0.155273438,0.985107422,0.05821228
01:18.0,5390,242172.3258,-0.156509399,0.987762451,0.056549072
01:18.1,5391,242172.3358,-0.155441284,0.991073608,0.054626465
01:18.1,5392,242172.3459,-0.153625488,0.991928101,0.052536011
01:18.1,5393,242172.3559,-0.151504517,0.988967896,0.05065918
01:18.1,5394,242172.3659,-0.14805603,0.9868927,0.049942017
01:18.1,5395,242172.376,-0.146713257,0.986923218,0.050292969
01:18.1,5396,242172.386,-0.145721436,0.98651123,0.048477173
01:18.1,5397,242172.396,-0.145812988,0.987136841,0.049240112
01:18.1,5398,242172.406,-0.147384644,0.986862183,0.051086426
01:18.1,5399,242172.4161,-0.149261475,0.98651123,0.052947998
01:18.1,5400,242172.4261,-0.149780273,0.985626221,0.055404663
01:18.2,5401,242172.4361,-0.151794434,0.985351563,0.057647705
01:18.2,5402,242172.4461,-0.153198242,0.986099243,0.05909729
01:18.2,5403,242172.4562,-0.153640747,0.987197876,0.058670044
01:18.2,5404,242172.4662,-0.154785156,0.987976074,0.05809021
01:18.2,5405,242172.4762,-0.156204224,0.9868927,0.057250977
01:18.2,5406,242172.4863,-0.15826416,0.985229492,0.056915283
01:18.2,5407,242172.4963,-0.159454346,0.983688354,0.057296753
01:18.2,5408,242172.5063,-0.158477783,0.98248291,0.05847168
01:18.2,5409,242172.5163,-0.158569336,0.981948853,0.061508179
01:18.2,5410,242172.5264,-0.159591675,0.984405518,0.061935425
01:18.3,5411,242172.5364,-0.160110474,0.984954834,0.06300354
01:18.3,5412,242172.5464,-0.160263062,0.983337402,0.062103271
01:18.3,5413,242172.5564,-0.158782959,0.983062744,0.062164307
01:18.3,5414,242172.5665,-0.157287598,0.983169556,0.062820435
01:18.3,5415,242172.5765,-0.156524658,0.984481812,0.060913086
01:18.3,5416,242172.5865,-0.155197144,0.98475647,0.060653687
01:18.3,5417,242172.5966,-0.155807495,0.983688354,0.060165405
01:18.3,5418,242172.6066,-0.154510498,0.98374939,0.060134888
01:18.3,5419,242172.6166,-0.154724121,0.984558105,0.060699463
01:18.3,5420,242172.6266,-0.15536499,0.985092163,0.061737061
01:18.4,5421,242172.6367,-0.156143188,0.985488892,0.062866211
01:18.4,5422,242172.6467,-0.156906128,0.98449707,0.064422607
01:18.4,5423,242172.6567,-0.157806396,0.984939575,0.065216064
01:18.4,5424,242172.6667,-0.156707764,0.985778809,0.065246582
01:18.4,5425,242172.6768,-0.157455444,0.985198975,0.063537598
01:18.4,5426,242172.6868,-0.155731201,0.984375,0.063323975
01:18.4,5427,242172.6968,-0.154708862,0.986282349,0.063034058
01:18.4,5428,242172.7069,-0.153625488,0.98526001,0.062911987
01:18.4,5429,242172.7169,-0.154129028,0.983886719,0.062911987
01:18.4,5430,242172.7269,-0.153030396,0.984512329,0.064163208
01:18.5,5431,242172.7369,-0.153198242,0.985351563,0.065490723
01:18.5,5432,242172.747,-0.154373169,0.984191895,0.065567017
01:18.5,5433,242172.757,-0.156234741,0.982666016,0.064056396
01:18.5,5434,242172.767,-0.155380249,0.981674194,0.06451416
01:18.5,5435,242172.777,-0.155258179,0.981781006,0.063323975
01:18.5,5436,242172.7871,-0.156677246,0.982345581,0.063171387
01:18.5,5437,242172.7971,-0.156921387,0.983917236,0.061523438
01:18.5,5438,242172.8071,-0.156982422,0.985748291,0.061340332
01:18.5,5439,242172.8172,-0.158096313,0.987075806,0.061019897
01:18.5,5440,242172.8272,-0.15864563,0.988983154,0.061630249
01:18.6,5441,242172.8372,-0.158111572,0.989303589,0.061599731
01:18.6,5442,242172.8472,-0.159286499,0.987350464,0.061477661
01:18.6,5443,242172.8573,-0.158798218,0.986679077,0.06288147
01:18.6,5444,242172.8673,-0.159408569,0.986480713,0.061630249
01:18.6,5445,242172.8773,-0.158630371,0.985961914,0.060073853
01:18.6,5446,242172.8873,-0.156311035,0.987319946,0.059539795
01:18.6,5447,242172.8974,-0.154907227,0.990219116,0.058700562
01:18.6,5448,242172.9074,-0.153427124,0.991546631,0.059204102
01:18.6,5449,242172.9174,-0.151794434,0.988983154,0.060821533
01:18.6,5450,242172.9274,-0.15171814,0.983596802,0.062194824
01:18.7,5451,242172.9375,-0.15461731,0.980895996,0.061080933
01:18.7,5452,242172.9475,-0.15737915,0.980056763,0.060302734
01:18.7,5453,242172.9575,-0.158187866,0.981765747,0.059570313
01:18.7,5454,242172.9676,-0.159164429,0.982803345,0.058609009
01:18.7,5455,242172.9776,-0.158615112,0.983886719,0.058059692
01:18.7,5456,242172.9876,-0.156997681,0.986633301,0.058914185
01:18.7,5457,242172.9976,-0.154281616,0.986755371,0.060348511
01:18.7,5458,242173.0077,-0.151901245,0.985549927,0.060424805
01:18.7,5459,242173.0177,-0.149734497,0.984649658,0.059875488
01:18.7,5460,242173.0277,-0.149932861,0.985580444,0.059341431
01:18.8,5461,242173.0377,-0.149551392,0.984893799,0.059204102
01:18.8,5462,242173.0478,-0.148712158,0.984954834,0.061218262
01:18.8,5463,242173.0578,-0.151382446,0.984527588,0.062179565
01:18.8,5464,242173.0678,-0.154159546,0.985641479,0.062255859
01:18.8,5465,242173.0779,-0.156417847,0.986953735,0.062789917
01:18.8,5466,242173.0879,-0.157119751,0.986755371,0.062713623
01:18.8,5467,242173.0979,-0.157318115,0.984954834,0.063217163
01:18.8,5468,242173.1079,-0.158050537,0.983840942,0.064208984
01:18.8,5469,242173.118,-0.159423828,0.984619141,0.064315796
01:18.8,5470,242173.128,-0.15914917,0.986785889,0.064804077
01:18.9,5471,242173.138,-0.160247803,0.987762451,0.065124512
01:18.9,5472,242173.148,-0.159912109,0.987686157,0.066543579
01:18.9,5473,242173.1581,-0.160766602,0.985336304,0.066223145
01:18.9,5474,242173.1681,-0.161956787,0.983337402,0.067199707
01:18.9,5475,242173.1781,-0.163208008,0.98260498,0.066452026
01:18.9,5476,242173.1882,-0.163299561,0.983047485,0.066894531
01:18.9,5477,242173.1982,-0.163757324,0.981750488,0.067764282
01:18.9,5478,242173.2082,-0.163131714,0.981658936,0.068252563
01:18.9,5479,242173.2182,-0.162185669,0.982833862,0.07019043
01:18.9,5480,242173.2283,-0.160400391,0.983047485,0.070983887
01:19.0,5481,242173.2383,-0.159301758,0.984054565,0.06968689
01:19.0,5482,242173.2483,-0.15725708,0.984848022,0.070785522
01:19.0,5483,242173.2583,-0.157089233,0.98526001,0.070755005
01:19.0,5484,242173.2684,-0.157043457,0.985214233,0.071258545
01:19.0,5485,242173.2784,-0.156723022,0.984420776,0.072174072
01:19.0,5486,242173.2884,-0.155548096,0.98336792,0.073318481
01:19.0,5487,242173.2985,-0.15637207,0.981689453,0.072158813
01:19.0,5488,242173.3085,-0.155929565,0.982437134,0.073394775
01:19.0,5489,242173.3185,-0.156463623,0.984512329,0.071395874
01:19.0,5490,242173.3285,-0.156707764,0.984832764,0.070220947
01:19.1,5491,242173.3386,-0.155929565,0.984283447,0.068283081
01:19.1,5492,242173.3486,-0.155288696,0.985488892,0.066589355
01:19.1,5493,242173.3586,-0.154495239,0.986633301,0.067245483
01:19.1,5494,242173.3686,-0.152496338,0.985931396,0.069107056
01:19.1,5495,242173.3787,-0.151367188,0.985275269,0.071289063
01:19.1,5496,242173.3887,-0.151733398,0.984207153,0.07232666
01:19.1,5497,242173.3987,-0.153656006,0.98449707,0.074798584
01:19.1,5498,242173.4088,-0.154312134,0.986129761,0.073623657
01:19.1,5499,242173.4188,-0.154495239,0.986022949,0.072418213
01:19.1,5500,242173.4288,-0.156280518,0.985137939,0.072128296
01:19.2,5501,242173.4388,-0.156356812,0.985717773,0.07144165
01:19.2,5502,242173.4489,-0.157180786,0.985397339,0.070602417
01:19.2,5503,242173.4589,-0.156829834,0.984741211,0.071563721
01:19.2,5504,242173.4689,-0.156356812,0.983734131,0.07232666
01:19.2,5505,242173.4789,-0.155838013,0.98449707,0.070495605
01:19.2,5506,242173.489,-0.155609131,0.985229492,0.068603516
01:19.2,5507,242173.499,-0.155578613,0.985397339,0.069122314
01:19.2,5508,242173.509,-0.155685425,0.985076904,0.07019043
01:19.2,5509,242173.519,-0.156646729,0.984786987,0.07019043
01:19.2,5510,242173.5291,-0.157958984,0.984329224,0.070907593
01:19.3,5511,242173.5391,-0.159210205,0.983230591,0.07182312
01:19.3,5512,242173.5491,-0.160430908,0.983123779,0.072174072
01:19.3,5513,242173.5592,-0.159820557,0.98487854,0.072311401
01:19.3,5514,242173.5692,-0.159927368,0.984848022,0.07182312
01:19.3,5515,242173.5792,-0.15965271,0.983810425,0.07069397
01:19.3,5516,242173.5892,-0.159011841,0.982040405,0.070877075
01:19.3,5517,242173.5993,-0.15864563,0.981689453,0.069717407
01:19.3,5518,242173.6093,-0.156997681,0.984191895,0.06829834
01:19.3,5519,242173.6193,-0.154556274,0.987960815,0.064834595
01:19.3,5520,242173.6293,-0.152313232,0.988464355,0.064208984
01:19.4,5521,242173.6393,-0.149902344,0.988204956,0.063583374
01:19.4,5522,242173.6493,-0.149047852,0.985534668,0.062301636
01:19.4,5523,242173.6593,-0.146987915,0.984924316,0.062164307
01:19.4,5524,242173.6693,-0.145904541,0.988037109,0.062423706
01:19.4,5525,242173.6793,-0.145553589,0.991165161,0.062591553
01:19.4,5526,242173.6893,-0.144042969,0.993347168,0.062744141
01:19.4,5527,242173.6993,-0.143997192,0.991455078,0.065872192
01:19.4,5528,242173.7094,-0.144302368,0.986907959,0.069091797
01:19.4,5529,242173.7194,-0.146377563,0.984008789,0.07069397
01:19.4,5530,242173.7294,-0.149093628,0.982711792,0.072311401
01:19.5,5531,242173.7394,-0.150634766,0.98260498,0.07069397
01:19.5,5532,242173.7494,-0.152526855,0.982696533,0.069290161
01:19.5,5533,242173.7594,-0.153900146,0.981491089,0.070373535
01:19.5,5534,242173.7694,-0.154953003,0.982635498,0.068817139
01:19.5,5535,242173.7794,-0.154174805,0.982910156,0.069992065
01:19.5,5536,242173.7894,-0.153274536,0.983291626,0.072372437
01:19.5,5537,242173.7995,-0.152572632,0.983062744,0.073150635
01:19.5,5538,242173.8095,-0.153930664,0.983154297,0.073913574
01:19.5,5539,242173.8195,-0.155288696,0.984085083,0.072525024
01:19.5,5540,242173.8295,-0.155853271,0.983551025,0.071029663
01:19.6,5541,242173.8395,-0.155487061,0.984481812,0.069015503
01:19.6,5542,242173.8495,-0.153701782,0.984786987,0.068969727
01:19.6,5543,242173.8595,-0.152267456,0.986526489,0.067459106
01:19.6,5544,242173.8695,-0.149581909,0.988433838,0.066864014
