loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
52:59.4,4946,47276.23528,-0.335906982,0.317443848,0.242126465
52:59.4,4947,47276.2453,-0.239776611,0.445114136,0.362060547
52:59.4,4948,47276.25533,-0.14163208,0.711334229,0.502319336
52:59.5,4949,47276.26536,-0.081207275,1.061981201,0.590286255
52:59.5,4950,47276.27539,-0.085845947,1.332809448,0.624557495
52:59.5,4951,47276.28542,-0.091598511,1.479888916,0.5443573
52:59.5,4952,47276.29545,-0.094787598,1.514450073,0.451934814
52:59.5,4953,47276.30547,0.016220093,1.476272583,0.23487854
52:59.5,4954,47276.3155,0.217788696,1.352020264,-0.179733276
52:59.5,4955,47276.32553,0.315109253,1.180160522,-0.54284668
52:59.5,4956,47276.33556,0.232345581,1.005432129,-0.449661255
52:59.5,4957,47276.34559,0.089645386,0.884902954,-0.087188721
52:59.6,4958,47276.35561,-0.007919312,0.832336426,0.159790039
52:59.6,4959,47276.36564,-0.047607422,0.818969727,0.294448853
52:59.6,4960,47276.37567,-0.069274902,0.82800293,0.311660767
52:59.6,4961,47276.3857,-0.081283569,0.809158325,0.31022644
52:59.6,4962,47276.39573,-0.046585083,0.793838501,0.310592651
52:59.6,4963,47276.40575,-0.011932373,0.794967651,0.264251709
52:59.6,4964,47276.41578,0.017486572,0.805511475,0.201416016
52:59.6,4965,47276.42581,0.052993774,0.830429077,0.12878418
52:59.6,4966,47276.43584,0.066207886,0.842636108,0.091049194
52:59.6,4967,47276.44587,0.08770752,0.83241272,0.092498779
52:59.7,4968,47276.4559,0.121353149,0.84765625,0.142547607
52:59.7,4969,47276.46592,0.127853394,0.881057739,0.14503479
52:59.7,4970,47276.47595,0.143447876,0.910217285,0.094192505
52:59.7,4971,47276.48598,0.151687622,0.958358765,0.029449463
52:59.7,4972,47276.49601,0.094009399,0.945846558,-0.011428833
52:59.7,4973,47276.50604,0.069244385,0.911972046,0.027252197
52:59.7,4974,47276.51606,0.090286255,0.888122559,0.067520142
52:59.7,4975,47276.52609,0.098678589,0.911056519,0.051345825
52:59.7,4976,47276.53612,0.134506226,0.976028442,0.008483887
52:59.7,4977,47276.54615,0.182113647,1.043136597,-0.045730591
52:59.8,4978,47276.55618,0.240783691,1.082550049,-0.084747314
52:59.8,4979,47276.5662,0.28527832,1.067687988,-0.074890137
52:59.8,4980,47276.57623,0.326599121,1.065078735,-0.028747559
52:59.8,4981,47276.58626,0.362503052,1.09387207,0.0287323
52:59.8,4982,47276.59629,0.37612915,1.146362305,0.075958252
52:59.8,4983,47276.60632,0.365631104,1.194274902,0.117233276
52:59.8,4984,47276.61635,0.399902344,1.2006073,0.139160156
52:59.8,4985,47276.62637,0.443572998,1.162368774,0.147857666
52:59.8,4986,47276.6364,0.405761719,1.096206665,0.103302002
52:59.8,4987,47276.64643,0.321929932,1.100494385,0.07774353
52:59.9,4988,47276.65646,0.284362793,1.085861206,0.071258545
52:59.9,4989,47276.66649,0.260940552,1.157196045,0.090942383
52:59.9,4990,47276.67651,0.201583862,1.218338013,0.100799561
52:59.9,4991,47276.68654,0.136138916,1.255752563,0.079574585
52:59.9,4992,47276.69657,0.059494019,1.286941528,0.066329956
52:59.9,4993,47276.7066,0.000366211,1.317092896,0.046234131
52:59.9,4994,47276.71663,-0.009521484,1.358139038,0.024978638
52:59.9,4995,47276.72666,-0.007995605,1.303787231,-0.012588501
52:59.9,4996,47276.73668,0.024536133,1.212631226,0.041122437
52:59.9,4997,47276.74671,0.058258057,1.12260437,0.1222229
53:00.0,4998,47276.75674,0.077911377,1.014007568,0.124084473
53:00.0,4999,47276.76677,0.065826416,0.921600342,0.061538696
53:00.0,5000,47276.7768,0.074935913,0.880050659,0.042953491
53:00.0,5001,47276.78682,0.056182861,0.879074097,0.039642334
53:00.0,5002,47276.79685,-0.012191772,0.89302063,0.015045166
53:00.0,5003,47276.80688,-0.094787598,0.94480896,0.005447388
53:00.0,5004,47276.81691,-0.175354004,1.056533813,0.036560059
53:00.0,5005,47276.82694,-0.248779297,1.271453857,0.128005981
53:00.0,5006,47276.83697,-0.264282227,1.48449707,0.18939209
53:00.0,5007,47276.84699,-0.299865723,1.601516724,0.125106812
53:00.1,5008,47276.85702,-0.345550537,1.626342773,-0.007949829
53:00.1,5009,47276.86705,-0.344787598,1.559738159,-0.070068359
53:00.1,5010,47276.87708,-0.284591675,1.448074341,-0.104614258
53:00.1,5011,47276.88711,-0.178192139,1.393112183,-0.098892212
53:00.1,5012,47276.89713,-0.093414307,1.312866211,-0.100128174
53:00.1,5013,47276.90716,0.01348877,1.189788818,-0.096038818
53:00.1,5014,47276.91719,0.124542236,1.062484741,-0.035308838
53:00.1,5015,47276.92722,0.193359375,0.958969116,-0.028686523
53:00.1,5016,47276.93725,0.232177734,0.887069702,-0.104034424
53:00.1,5017,47276.94728,0.251266479,0.846542358,-0.113922119
53:00.2,5018,47276.9573,0.244995117,0.823822021,-0.104263306
53:00.2,5019,47276.96733,0.251174927,0.799942017,-0.188354492
53:00.2,5020,47276.97736,0.250106812,0.762008667,-0.19128418
53:00.2,5021,47276.98739,0.207885742,0.740341187,-0.136077881
53:00.2,5022,47276.99742,0.153594971,0.732055664,-0.100997925
53:00.2,5023,47277.00744,0.131973267,0.745452881,-0.071640015
53:00.2,5024,47277.01747,0.117156982,0.749023438,0.014556885
53:00.2,5025,47277.0275,0.068649292,0.736465454,0.054870605
53:00.2,5026,47277.03753,0.035980225,0.708724976,0.102890015
53:00.2,5027,47277.04756,0.040313721,0.660736084,0.170059204
53:00.3,5028,47277.05758,0.00567627,0.581268311,0.195159912
53:00.3,5029,47277.06761,-0.050582886,0.499908447,0.206832886
53:00.3,5030,47277.07764,-0.114151001,0.443328857,0.170425415
53:00.3,5031,47277.08767,-0.171157837,0.379089355,0.103439331
53:00.3,5032,47277.0977,-0.193511963,0.315139771,0.035415649
53:00.3,5033,47277.10773,-0.192077637,0.292373657,-0.031890869
53:00.3,5034,47277.11775,-0.19342041,0.309265137,-0.11390686
53:00.3,5035,47277.12778,-0.205825806,0.354614258,-0.23614502
53:00.3,5036,47277.13781,-0.198348999,0.453582764,-0.398956299
53:00.3,5037,47277.14784,-0.15737915,0.607681274,-0.592788696
53:00.4,5038,47277.15787,-0.064285278,0.807373047,-0.777420044
53:00.4,5039,47277.16789,0.124786377,1.084762573,-0.87260437
53:00.4,5040,47277.17792,0.426025391,1.421188354,-0.92048645
53:00.4,5041,47277.18795,0.720397949,1.660751343,-0.961486816
53:00.4,5042,47277.19798,0.906082153,1.770980835,-0.970458984
53:00.4,5043,47277.20801,0.896865845,1.707229614,-0.934570313
53:00.4,5044,47277.21804,0.735992432,1.537765503,-0.809463501
53:00.4,5045,47277.22806,0.528091431,1.321365356,-0.642562866
53:00.4,5046,47277.23809,0.363510132,1.164764404,-0.522140503
53:00.4,5047,47277.24812,0.290924072,1.024307251,-0.42326355
53:00.5,5048,47277.25815,0.318893433,0.859268188,-0.38621521
53:00.5,5049,47277.26818,0.398971558,0.646987915,-0.37449646
53:00.5,5050,47277.2782,0.450057983,0.519668579,-0.38218689
53:00.5,5051,47277.28823,0.391937256,0.526977539,-0.410964966
53:00.5,5052,47277.29826,0.282226563,0.653747559,-0.390136719
53:00.5,5053,47277.30829,0.176467896,0.894882202,-0.309768677
53:00.5,5054,47277.31832,0.072296143,1.222793579,-0.215820313
53:00.5,5055,47277.32834,-0.090332031,1.366729736,-0.092575073
53:00.5,5056,47277.33837,-0.20803833,1.447296143,-0.072280884
53:00.5,5057,47277.3484,-0.301208496,1.613479614,-0.203811646
53:00.6,5058,47277.35843,-0.284088135,1.699768066,-0.227966309
53:00.6,5059,47277.36846,-0.14630127,1.581115723,-0.006896973
53:00.6,5060,47277.37849,-0.117172241,1.228240967,0.215637207
53:00.6,5061,47277.38851,-0.143463135,0.779220581,0.264038086
53:00.6,5062,47277.39854,-0.118026733,0.538757324,0.207794189
53:00.6,5063,47277.40857,-0.150848389,0.439453125,0.216140747
53:00.6,5064,47277.4186,-0.146514893,0.517578125,0.327209473
53:00.6,5065,47277.42863,-0.127029419,0.705215454,0.439666748
53:00.6,5066,47277.43865,-0.106994629,0.969787598,0.475875854
53:00.6,5067,47277.44868,-0.0887146,1.157028198,0.441116333
53:00.7,5068,47277.45871,-0.062545776,1.247238159,0.35067749
53:00.7,5069,47277.46874,0.032318115,1.287124634,0.222045898
53:00.7,5070,47277.47877,0.18737793,1.294464111,0.057662964
53:00.7,5071,47277.4888,0.32232666,1.226287842,-0.121032715
53:00.7,5072,47277.49882,0.356201172,1.115219116,-0.25112915
53:00.7,5073,47277.50885,0.262588501,0.99407959,-0.228713989
53:00.7,5074,47277.51888,0.084640503,0.888885498,-0.084655762
53:00.7,5075,47277.52891,-0.027648926,0.850250244,0.10395813
53:00.7,5076,47277.53894,-0.080947876,0.85609436,0.23260498
53:00.7,5077,47277.54896,-0.130462646,0.837478638,0.31552124
53:00.8,5078,47277.55899,-0.129730225,0.809310913,0.310043335
53:00.8,5079,47277.56902,-0.109191895,0.816192627,0.240722656
53:00.8,5080,47277.57905,-0.07774353,0.831802368,0.181274414
53:00.8,5081,47277.58908,-0.029525757,0.836029053,0.120697021
53:00.8,5082,47277.5991,0.014419556,0.856719971,0.082229614
53:00.8,5083,47277.60913,0.057556152,0.874465942,0.083328247
53:00.8,5084,47277.61916,0.104797363,0.878692627,0.099700928
53:00.8,5085,47277.62919,0.163742065,0.86819458,0.057571411
53:00.8,5086,47277.63922,0.211624146,0.881988525,0.049789429
53:00.8,5087,47277.64925,0.193786621,0.893600464,-0.006500244
53:00.9,5088,47277.65927,0.143554688,0.901916504,-0.027694702
53:00.9,5089,47277.6693,0.124969482,0.912414551,0.017318726
53:00.9,5090,47277.67933,0.119720459,0.92036438,0.067016602
53:00.9,5091,47277.68936,0.126617432,0.953689575,0.088928223
53:00.9,5092,47277.69939,0.152297974,0.997055054,0.047027588
53:00.9,5093,47277.70941,0.168685913,1.021347046,-0.002639771
53:00.9,5094,47277.71944,0.17590332,1.011032104,-0.024963379
53:00.9,5095,47277.72947,0.156967163,1.000518799,-0.023544312
53:00.9,5096,47277.7395,0.160171509,1.043777466,0.016448975
53:00.9,5097,47277.74953,0.187316895,1.130081177,0.075195313
53:01.0,5098,47277.75956,0.216766357,1.185745239,0.108978271
53:01.0,5099,47277.76958,0.255172729,1.19581604,0.142486572
53:01.0,5100,47277.77961,0.293609619,1.16494751,0.15284729
53:01.0,5101,47277.78964,0.331924438,1.132720947,0.123901367
53:01.0,5102,47277.79967,0.359512329,1.088424683,0.108551025
53:01.0,5103,47277.8097,0.352539063,1.076156616,0.113006592
53:01.0,5104,47277.81972,0.333267212,1.116958618,0.128601074
53:01.0,5105,47277.82975,0.305786133,1.152206421,0.125
53:01.0,5106,47277.83978,0.254608154,1.182891846,0.095581055
53:01.0,5107,47277.84981,0.184158325,1.217193604,0.048980713
53:01.1,5108,47277.85984,0.09967041,1.255126953,0.035110474
53:01.1,5109,47277.86986,0.031738281,1.310134888,0.021972656
53:01.1,5110,47277.87989,0.022125244,1.351196289,-0.006561279
53:01.1,5111,47277.88992,0.059967041,1.334259033,-0.007888794
53:01.1,5112,47277.89995,0.082641602,1.242004395,0.0496521
53:01.1,5113,47277.90998,0.106231689,1.130722046,0.118728638
53:01.1,5114,47277.92,0.120178223,1.025436401,0.129211426
53:01.1,5115,47277.93003,0.13053894,0.938095093,0.11656189
53:01.1,5116,47277.94006,0.119598389,0.87210083,0.082122803
53:01.1,5117,47277.95009,0.083740234,0.840316772,0.026199341
53:01.2,5118,47277.96012,0.005401611,0.873504639,-0.030212402
53:01.2,5119,47277.97015,-0.083190918,0.973007202,-0.055618286
53:01.2,5120,47277.98017,-0.157714844,1.121704102,-0.004074097
53:01.2,5121,47277.9902,-0.247406006,1.289016724,0.108352661
53:01.2,5122,47278.00023,-0.308303833,1.454284668,0.124404907
53:01.2,5123,47278.01026,-0.353363037,1.533157349,0.073150635
53:01.2,5124,47278.02029,-0.39781189,1.537155151,0.007858276
53:01.2,5125,47278.03031,-0.382293701,1.498580933,-0.037307739
53:01.2,5126,47278.04034,-0.345123291,1.404693604,-0.02671814
53:01.2,5127,47278.05037,-0.26701355,1.316543579,-0.047851563
53:01.3,5128,47278.0604,-0.159072876,1.262832642,-0.072799683
53:01.3,5129,47278.07043,-0.038238525,1.199325562,-0.053771973
53:01.3,5130,47278.08046,0.070907593,1.098632813,-0.109573364
53:01.3,5131,47278.09048,0.168792725,0.995559692,-0.13571167
53:01.3,5132,47278.10051,0.228485107,0.922683716,-0.143127441
53:01.3,5133,47278.11054,0.226745605,0.890136719,-0.138763428
53:01.3,5134,47278.12057,0.202926636,0.842788696,-0.152282715
53:01.3,5135,47278.1306,0.19871521,0.804794312,-0.181365967
53:01.3,5136,47278.14062,0.205535889,0.79309082,-0.167510986
53:01.3,5137,47278.15065,0.166625977,0.773101807,-0.14201355
53:01.4,5138,47278.16068,0.115447998,0.769287109,-0.12461853
53:01.4,5139,47278.17071,0.065948486,0.761108398,-0.07510376
53:01.4,5140,47278.18074,0.051132202,0.75567627,-0.035110474
53:01.4,5141,47278.19077,0.028076172,0.76385498,-0.005020142
53:01.4,5142,47278.20079,0.010665894,0.738510132,0.031478882
53:01.4,5143,47278.21082,-0.001281738,0.692138672,0.091339111
53:01.4,5144,47278.22085,-0.026611328,0.634643555,0.102630615
53:01.4,5145,47278.23088,-0.047470093,0.572738647,0.088241577
53:01.4,5146,47278.24091,-0.049179077,0.493606567,0.135345459
53:01.4,5147,47278.25093,-0.076705933,0.425872803,0.114990234
53:01.5,5148,47278.26096,-0.119110107,0.383590698,0.026306152
53:01.5,5149,47278.27099,-0.129669189,0.372817993,-0.032623291
53:01.5,5150,47278.28102,-0.119918823,0.377166748,-0.097412109
53:01.5,5151,47278.29105,-0.114181519,0.402893066,-0.21182251
53:01.5,5152,47278.30108,-0.106811523,0.467025757,-0.356338501
53:01.5,5153,47278.3111,-0.070205688,0.583755493,-0.514175415
53:01.5,5154,47278.32113,0.014434814,0.729721069,-0.674835205
53:01.5,5155,47278.33116,0.14956665,0.907592773,-0.788970947
53:01.5,5156,47278.34119,0.35925293,1.127792358,-0.842971802
53:01.5,5157,47278.35122,0.618927002,1.334976196,-0.862915039
53:01.6,5158,47278.36124,0.827331543,1.461578369,-0.871856689
53:01.6,5159,47278.37127,0.907852173,1.526321411,-0.890869141
53:01.6,5160,47278.3813,0.862762451,1.526245117,-0.875823975
53:01.6,5161,47278.39133,0.655899048,1.408370972,-0.816680908
53:01.6,5162,47278.40136,0.446487427,1.309249878,-0.711410522
53:01.6,5163,47278.41138,0.286987305,1.202529907,-0.574920654
53:01.6,5164,47278.42141,0.224472046,1.080673218,-0.483383179
53:01.6,5165,47278.43144,0.249816895,0.913909912,-0.449386597
53:01.6,5166,47278.44147,0.294189453,0.742172241,-0.424209595
53:01.6,5167,47278.4515,0.26902771,0.667022705,-0.417434692
53:01.7,5168,47278.46153,0.159118652,0.690994263,-0.386199951
53:01.7,5169,47278.47155,-0.010955811,0.846389771,-0.370178223
53:01.7,5170,47278.48158,-0.149978638,1.167572021,-0.280563354
53:01.7,5171,47278.49161,-0.307556152,1.386245728,-0.195465088
53:01.7,5172,47278.50164,-0.457107544,1.470825195,-0.257507324
53:01.7,5173,47278.51167,-0.536392212,1.555725098,-0.271209717
53:01.7,5174,47278.52169,-0.434402466,1.702880859,-0.139511108
53:01.7,5175,47278.53172,-0.213378906,1.663146973,0.121734619
53:01.7,5176,47278.54175,-0.04057312,1.361709595,0.469116211
53:01.7,5177,47278.55178,0.022064209,0.859970093,0.637451172
53:01.8,5178,47278.56181,0.07232666,0.506500244,0.560592651
53:01.8,5179,47278.57184,0.048553467,0.425018311,0.402770996
53:01.8,5180,47278.58186,-0.031402588,0.495407104,0.277282715
53:01.8,5181,47278.59189,-0.065109253,0.651153564,0.245162964
53:01.8,5182,47278.60192,-0.064849854,0.873977661,0.288742065
53:01.8,5183,47278.61195,-0.074142456,1.101928711,0.26399231
53:01.8,5184,47278.62198,-0.086700439,1.205001831,0.154388428
53:01.8,5185,47278.632,-0.029769897,1.231643677,0.058303833
53:01.8,5186,47278.64203,0.073699951,1.223419189,-0.0025177
53:01.8,5187,47278.65206,0.137405396,1.151489258,-0.030822754
53:01.9,5188,47278.66209,0.196060181,1.053329468,-0.050811768
53:01.9,5189,47278.67212,0.239944458,0.941192627,-0.024154663
53:01.9,5190,47278.68215,0.202835083,0.831161499,0.082366943
53:01.9,5191,47278.69217,0.090209961,0.761047363,0.185592651
53:01.9,5192,47278.7022,0.022369385,0.743453979,0.258346558
53:01.9,5193,47278.71223,0.010498047,0.773696899,0.306976318
53:01.9,5194,47278.72226,-0.003936768,0.814193726,0.314208984
53:01.9,5195,47278.73229,-0.021591187,0.836410522,0.25479126
53:01.9,5196,47278.74231,-0.028778076,0.859710693,0.173736572
53:01.9,5197,47278.75234,-0.007980347,0.881713867,0.102813721
53:02.0,5198,47278.76237,0.024642944,0.888427734,0.082794189
53:02.0,5199,47278.7724,0.079620361,0.916992188,0.060928345
53:02.0,5200,47278.78243,0.111801147,0.921905518,0.035736084
53:02.0,5201,47278.79246,0.120132446,0.927902222,0.030410767
53:02.0,5202,47278.80248,0.078704834,0.947677612,0.038635254
53:02.0,5203,47278.81251,0.036956787,0.97354126,0.058288574
53:02.0,5204,47278.82254,0.010238647,0.974594116,0.057937622
53:02.0,5205,47278.83257,0.024612427,0.955993652,0.060562134
53:02.0,5206,47278.8426,0.041427612,0.941665649,0.075942993
53:02.0,5207,47278.85262,0.053649902,0.936935425,0.086746216
53:02.1,5208,47278.86265,0.076446533,0.961013794,0.101806641
53:02.1,5209,47278.87268,0.132156372,1.020370483,0.105239868
53:02.1,5210,47278.88271,0.198150635,1.089233398,0.067016602
53:02.1,5211,47278.89274,0.23109436,1.105422974,0.030288696
53:02.1,5212,47278.90277,0.261260986,1.062088013,0.000640869
53:02.1,5213,47278.91279,0.272994995,1.056182861,-0.021331787
53:02.1,5214,47278.92282,0.237762451,1.085266113,0.011138916
53:02.1,5215,47278.93285,0.20904541,1.144073486,0.067581177
53:02.1,5216,47278.94288,0.217407227,1.17906189,0.125900269
53:02.1,5217,47278.95291,0.237976074,1.171554565,0.160629272
53:02.2,5218,47278.96293,0.264633179,1.141571045,0.141326904
53:02.2,5219,47278.97296,0.270523071,1.079559326,0.101501465
53:02.2,5220,47278.98299,0.275390625,1.078872681,0.090957642
53:02.2,5221,47278.99302,0.280761719,1.108657837,0.104507446
53:02.2,5222,47279.00305,0.279052734,1.141281128,0.116027832
53:02.2,5223,47279.01307,0.250518799,1.164199829,0.10295105
53:02.2,5224,47279.0231,0.200881958,1.200164795,0.069580078
53:02.2,5225,47279.03313,0.138580322,1.25982666,0.049987793
53:02.2,5226,47279.04316,0.082809448,1.328018188,0.017471313
53:02.2,5227,47279.05319,0.054092407,1.364318848,-0.020828247
53:02.3,5228,47279.06322,0.047744751,1.337188721,-0.031234741
53:02.3,5229,47279.07324,0.074066162,1.271438599,0.004394531
53:02.3,5230,47279.08327,0.119140625,1.157775879,0.042404175
53:02.3,5231,47279.0933,0.155929565,1.043624878,0.097427368
53:02.3,5232,47279.10333,0.164489746,0.940628052,0.097915649
53:02.3,5233,47279.11336,0.162399292,0.871643066,0.062805176
53:02.3,5234,47279.12338,0.14541626,0.823120117,0.008789063
53:02.3,5235,47279.13341,0.094711304,0.826599121,-0.0443573
53:02.3,5236,47279.14344,-0.000396729,0.886962891,-0.072189331
53:02.3,5237,47279.15347,-0.109390259,1.009109497,-0.055786133
53:02.4,5238,47279.1635,-0.194015503,1.198669434,0.050537109
53:02.4,5239,47279.17353,-0.27406311,1.380187988,0.130157471
53:02.4,5240,47279.18355,-0.334945679,1.530639648,0.069152832
53:02.4,5241,47279.19358,-0.391906738,1.571380615,-0.024581909
53:02.4,5242,47279.20361,-0.426620483,1.487579346,-0.078643799
53:02.4,5243,47279.21364,-0.393508911,1.375198364,-0.044464111
53:02.4,5244,47279.22367,-0.306381226,1.305664063,-0.032241821
53:02.4,5245,47279.23369,-0.210372925,1.254562378,-0.043121338
53:02.4,5246,47279.24372,-0.102554321,1.193618774,-0.044845581
53:02.4,5247,47279.25375,-0.029312134,1.114395142,0.021438599
53:02.5,5248,47279.26378,0.046066284,1.007675171,0.012191772
53:02.5,5249,47279.27381,0.134185791,0.936279297,-0.026504517
53:02.5,5250,47279.28384,0.192840576,0.884674072,-0.08442688
53:02.5,5251,47279.29386,0.221160889,0.835479736,-0.073104858
53:02.5,5252,47279.30389,0.250137329,0.814025879,-0.09765625
53:02.5,5253,47279.31392,0.280731201,0.786468506,-0.214447021
53:02.5,5254,47279.32395,0.234695435,0.762176514,-0.218078613
53:02.5,5255,47279.33398,0.154678345,0.754669189,-0.145980835
53:02.5,5256,47279.344,0.144226074,0.763259888,-0.1640625
